what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1419871748521
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1419871748742
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1419871748790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419871758065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871758532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871767758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419871773345
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419871773593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1419871774361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419871774784
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419871775676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1419871776236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419871776656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871777059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871778495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871781969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871791713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419871793628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419871798063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419871799067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419871800772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419871803060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419871805233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871809512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871817274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871818918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871820307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871824660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871858130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871865552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871870929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871876847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871879827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871885319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871886979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419871900279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871900724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871901210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871908198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419871911345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871911972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871912278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871917736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419871927878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419871928312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871928973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871936316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871963134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871966304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871974712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871977451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419871978982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872000494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872003678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872006056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872027974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872032078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872046343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872047557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872073109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872074952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872082239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872083681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872099366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872101484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872101917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872101923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872112827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872115725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872117346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872118305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872118887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872119636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872120611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872122103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872126406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872127792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872128219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872128707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872132272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872137915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872146669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872147571
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872152215
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872152230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872155381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872159123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872161120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872176454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872182015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872182967
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872183056
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872183072
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1419872183073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872187340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872200088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872200507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872206435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872206940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872212729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419872214389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872214865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872216460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872216532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872223397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872223790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872226806
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872231002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1419872234504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872235516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872236426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1419872238653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872239568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872243537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872243904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872246748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872251145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872251588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872252134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872259280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872263673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1419872264975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1419872268696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872269779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419872271296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872272757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872273406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1419872274952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1419872276359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872276887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419872277944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872278424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872278790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872286871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288414
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872288928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419872289143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1419872289494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872292744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872294469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872302004
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872303639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872305116
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419872306381
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872311105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872313764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872314281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872364938
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872369236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419872378233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419872378999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872384545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872397723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872404124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419872406745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872407396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872407772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872408299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872443387
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419872447144
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447144
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447149
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447159
closed,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1419872447164
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447174
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1419872447183
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447572
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872447590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1419872447605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872447625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872448532
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872451849
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872451862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419872454819
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872455087
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872455105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419872459641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872460242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872467376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872469115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872472349
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872474969
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872474982
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872478387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1419872478390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872478979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872480075
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872483135
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872483149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872485923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872486771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872496842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872498356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872501075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872503662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872504516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872506184
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872508187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872508506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419872509492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419872511749
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419872517714
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419872517768
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872536711
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419872544159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872558809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872558987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872559210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872559419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872559697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872559824
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872564004
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872572780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419872574907
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419872575497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1419872575498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419872583903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1419872590229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419872593140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1419872598120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1419872601359
